time_taken,gender,age,region,urbanicity,education,would_vote_for,political_orientation,ethnicity,religion,factory_farms_animals_percentage,factory_farms_chickens_percentage,animal_ag_emissions_percentage,uk_vegetarian_percentage,uk_vegan_percentage,switch_supermarket_cull_free_eggs,wtp_bcc,animal_welfare_important,taste_over_welfare,interest_trying_pb,current_diet,current_diet_duration,reduce_meat_consumption_important,tried_veg_ever,reasons_stop_veg,reasons_stay_veg,reduce_meat_future,reduce_meat_next_yr,reduce_red_meat_past_yr,motivation_reduce_red_meat,increased_animal_products_past_yr,religious_dietary_requirements,reduce_meat_health,reduce_meat_taste,reduce_meat_environment,reduce_meat_animal_welfare,pb_barrier_price,pb_barrier_taste,pb_barrier_convenience,pb_barrier_social_pressure,preferred_meat_alts,reason_stop_vegetarian,try_cultivated_meat,biggest_pb_barriers,biggest_pb_motivations,red_meat_consumption_3mo,poultry_consumption_3mo,seafood_consumption_3mo,dairy_consumption_3mo,egg_consumption_3mo,pb_meat_consumption_3mo,pb_fish_consumption_3mo,pb_milk_consumption_3mo,pb_dairy_consumption_3mo,pb_egg_consumption_3mo,pb_protein_consumption_3mo,fruits_vegetables_consumption_3mo,ma_fan_of_meat,ma_feel_bad_eating_meat,ma_meat_right,ma_meat_irreplaceable,ma_fine_meatless_diet,da_fan_of_dairy,da_feel_bad_eating_dairy,da_dairy_right,da_dairy_irreplaceable,da_fine_no_dairy,least_interested_pb_substitutes,neophobia_sampling_new_foods,neophobia_dont_trust_new_foods,neophobia_dont_try_unknown_food,neophobia_particular_about_food,neophobia_like_foods_different_countries,views_pb_diets,vegetarian_community,vegan_community,pet,bond_to_animals,pet_food_type,open_pb_pet_food,pb_pet_food_barriers_palatability,pb_pet_food_barriers_naturalness,pb_pet_food_barriers_health,pb_pet_food_barriers_price,pb_pet_food_barriers_availability,pb_pet_food_barriers_other,pb_pet_food_barriers_other_specify,importance_reduce_meat_general,age_category,education_numeric,gender_numeric,political_orientation_numeric,motivation_reduce_red_meat_other,motivation_reduce_red_meat_animal_welfare_i_was_concerned_about_the_welfare_of_animals_raised_for_food,motivation_reduce_red_meat_cost_i_reduced_my_consumption_due_to_the_rising_costs_of_red_meat,motivation_reduce_red_meat_environmental_i_was_concerned_about_the_environmental_impact_of_red_meat_production,motivation_reduce_red_meat_health_i_was_concerned_about_the_health_risks_associated_with_red_meat_consumption,motivation_reduce_red_meat_taste_i_didn_t_like_the_taste_of_red_meat_anymore,biggest_pb_motivations_other,biggest_pb_motivations_benefiting_the_animals,biggest_pb_motivations_benefiting_the_environment,biggest_pb_motivations_benefiting_your_health,biggest_pb_motivations_global_food_security,biggest_pb_motivations_improved_food_safety,biggest_pb_motivations_none,biggest_pb_motivations_saving_money,biggest_pb_motivations_taste_preference,biggest_pb_barriers_other,biggest_pb_barriers_health_reasons,biggest_pb_barriers_i_don_t_think_there_are_good_reasons_to_eat_less_meat,biggest_pb_barriers_i_don_t_know_how_to_prepare_cook_plant_based_food,biggest_pb_barriers_i_like_the_taste_of_meat_and_animal_products,biggest_pb_barriers_i_think_plant_based_foods_are_too_expensive,biggest_pb_barriers_i_think_that_eating_plant_based_is_too_inconvenient,biggest_pb_barriers_my_friends_and_peers_eat_meat_and_or_my_family_eat_meat,biggest_pb_barriers_no_barriers,increased_animal_products_past_yr_other,increased_animal_products_past_yr_chicken_i_have_increased_my_consumption_of_chicken,increased_animal_products_past_yr_dairy_i_have_increased_my_consumption_of_dairy_products,increased_animal_products_past_yr_eggs_i_have_increased_my_consumption_of_eggs,increased_animal_products_past_yr_fish_i_have_increased_my_consumption_of_fish,increased_animal_products_past_yr_i_haven_t_increased_my_consumption_of_any_other_animal_products,increased_animal_products_past_yr_no,increased_animal_products_past_yr_plant_based_dairy_alternatives_i_have_increased_my_consumption_of_plant_based_dairy_alternatives,increased_animal_products_past_yr_plant_based_meat_i_have_increased_my_consumption_of_plant_based_meat_alternatives,least_interested_pb_substitutes_other,least_interested_pb_substitutes_pb_burgers,least_interested_pb_substitutes_pb_mince,least_interested_pb_substitutes_plant_based_cheese,least_interested_pb_substitutes_plant_based_eggs,least_interested_pb_substitutes_plant_based_fish_seafood,least_interested_pb_substitutes_plant_based_meat_replacements_includes_pb_chicken_nuggets,least_interested_pb_substitutes_plant_based_milk_including_oat_milk,least_interested_pb_substitutes_almond_milk,least_interested_pb_substitutes_coconut_milk,least_interested_pb_substitutes_etc,least_interested_pb_substitutes_soy_milk,views_pb_diets_it_is_easy_to_eat_a_plant_based_diet,views_pb_diets_it_is_ethical_to_eat_a_plant_based_diet,views_pb_diets_it_is_expensive_to_eat_a_plant_based_diet,views_pb_diets_it_is_nutritious_to_eat_a_plant_based_diet,views_pb_diets_it_is_sustainable_to_eat_a_plant_based_diet,bond_to_animals_i_encounter_animals_on_a_daily_or_weekly_basis,bond_to_animals_i_feel_a_strong_connection_to_other_animals,bond_to_animals_i_grew_up_on_or_near_a_farm,bond_to_animals_i_grew_up_with_pets,bond_to_animals_i_have_a_lot_in_common_with_the_average_animal,bond_to_animals_i_have_a_strong_bond_with_one_or_more_animals_in_my_life,bond_to_animals_i_often_exhibit_positive_feelings_about_animals,bond_to_animals_i_work_with_animals_on_a_daily_or_weekly_basis,red_meat_consumption_3mo_numeric,poultry_consumption_3mo_numeric,seafood_consumption_3mo_numeric,dairy_consumption_3mo_numeric,egg_consumption_3mo_numeric,pb_meat_consumption_3mo_numeric,pb_fish_consumption_3mo_numeric,pb_milk_consumption_3mo_numeric,pb_dairy_consumption_3mo_numeric,pb_egg_consumption_3mo_numeric,pb_protein_consumption_3mo_numeric,fruits_vegetables_consumption_3mo_numeric,ma_fan_of_meat_numeric,ma_feel_bad_eating_meat_numeric,ma_meat_right_numeric,ma_meat_irreplaceable_numeric,ma_fine_meatless_diet_numeric,da_fan_of_dairy_numeric,da_feel_bad_eating_dairy_numeric,da_dairy_right_numeric,da_dairy_irreplaceable_numeric,da_fine_no_dairy_numeric,neophobia_sampling_new_foods_numeric,neophobia_dont_trust_new_foods_numeric,neophobia_dont_try_unknown_food_numeric,neophobia_particular_about_food_numeric,neophobia_like_foods_different_countries_numeric,meat_attachment_total_score,dairy_attachment_total_score,neophobia_total_score,has_cat,has_dog
491.0,female,42.0,Yorkshire and Humber,Urban area,Master's degree or equivalent,Labour,Very liberal,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",No religion,75.0,69.0,49.0,33.0,13.0,5.0,4.0,4.0,74.0,3.0,Meat-eater (no restrictions on eating animal products),More than 10 years,4.0,"Yes, I have tried a vegetarian diet.",The selection of products and it was hard to get nutrients and to lose weight,Cheaper better quality products and more variety (this was 20 years ago),6.0,6.0,Yes,"Health: I was concerned about the health risks associated with red meat consumption.,Environmental: I was concerned about the environmental impact of red meat production.,Animal welfare: I was concerned about the welfare of animals raised for food.","Chicken: I have increased my consumption of chicken.,Fish: I have increased my consumption of fish.",No,5.0,3.0,4.0,4.0,5.0,5.0,5.0,1.0,,Lack of Options,2.0,"I like the taste of meat and animal products,I think plant-based foods are too expensive,Health reasons","Benefiting the environment,Benefiting your health,Benefiting the animals",Once per WEEK,5-6 times per WEEK,Once per WEEK,5-6 times per WEEK,2-4 times per WEEK,1-3 times per MONTH,Never,Never,Never,Never,Less than once per MONTH,5-6 times per WEEK,Agree,Neither disagree nor agree,Neither disagree nor agree,Agree,Disagree,Agree,Disagree,Agree,Strongly agree,Strongly disagree,"Plant-based milk (including oat milk, soy milk, coconut milk, almond milk, etc.),Plant-based cheese,Plant-based fish/seafood",Agree,Disagree,Disagree,Neither disagree nor agree,Strongly Agree,It is expensive to eat a plant-based diet,6.0,3.0,"Yes, a dog","I have a strong bond with one or more animals in my life,I often exhibit positive feelings about animals",Conventional meat based,1.0,4.0,5.0,6.0,2.0,3.0,1.0,,4.0,30-44,5.0,0.0,7.0,,True,False,True,True,False,,True,True,True,False,False,False,False,False,,True,False,False,True,True,False,False,False,,True,False,False,True,False,False,False,False,,False,False,True,False,True,False,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,3.0,5.0,3.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,2.0,2.0,2.0,3.0,,18.0,22.0,,False,True
622.0,female,50.0,Yorkshire and Humber,Suburban area,Bachelor's degree or equivalent,Labour,Liberal,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",Christianity,41.0,51.0,41.0,22.0,9.0,1.0,3.0,2.0,77.0,100.0,"Meat-free/Vegetarian (eats plant-based foods, eggs, and dairy)",More than 10 years,4.0,,I don't like eating dead flesh.,More options that don't include 'fake meat'. I don't like meat so why would I like 'fake meat'?,7.0,7.0,No,,"No, I haven't increased my consumption of any other animal products.",No,3.0,5.0,2.0,2.0,1.0,2.0,5.0,1.0,,,1.0,No barriers,"Benefiting the environment,Benefiting your health,Benefiting the animals",Never,Never,Never,Once per DAY,2-4 times per WEEK,Never,Never,1-3 times per MONTH,Never,Never,Once per WEEK,Once per DAY,Strongly disagree,Strongly agree,Strongly agree,Strongly disagree,Strongly agree,Agree,Strongly disagree,Strongly agree,Neither disagree nor agree,Disagree,"Plant-based milk (including oat milk, soy milk, coconut milk, almond milk, etc.),Plant-based cheese,Other plant-based dairy products (including PB yoghurt, PB ice cream, etc.),Plant-based eggs,Other plant-based alternatives to meat (including tofu, tempeh, seitan, etc.)",Neither disagree nor agree,Disagree,Disagree,Agree,Strongly Agree,"It is nutritious to eat a plant-based diet,It is ethical to eat a plant-based diet,It is sustainable to eat a plant-based diet,It is easy to eat a plant-based diet",6.0,6.0,"Yes, a cat","I encounter animals on a daily or weekly basis,I often exhibit positive feelings about animals",Conventional meat based,4.0,1.0,5.0,4.0,2.0,3.0,,,4.0,45-59,4.0,0.0,6.0,,,,,,,,True,True,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,,False,False,False,False,True,True,False,False,"Other plant-based dairy products (including PB yoghurt, PB ice cream, etc.),Plant-based eggs,Other plant-based alternatives to meat (including tofu, tempeh, seitan, etc.)",False,False,True,False,False,False,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,False,0.0,0.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,1.0,1.0,5.0,1.0,1.0,4.0,5.0,5.0,3.0,4.0,3.0,2.0,2.0,4.0,,9.0,21.0,,True,False
581.0,female,78.0,Greater London,Suburban area,Master's degree or equivalent,Labour,Liberal,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",No religion,61.0,81.0,41.0,36.0,18.0,1.0,5.0,5.0,28.0,0.0,Meat-eater (no restrictions on eating animal products),More than 10 years,2.0,"No, I’ve never tried a vegan or vegetarian diet.",,,3.0,3.0,Yes,"Health: I was concerned about the health risks associated with red meat consumption.,Environmental: I was concerned about the environmental impact of red meat production.,Cost: I reduced my consumption due to the rising costs of red meat.","Chicken: I have increased my consumption of chicken.,Eggs: I have increased my consumption of eggs.",No,4.0,1.0,4.0,3.0,1.0,5.0,3.0,1.0,,,3.0,"I like the taste of meat and animal products,I don’t know how to prepare/cook plant-based food,My friends and peers eat meat and/or my family eat meat","Benefiting the environment,Benefiting your health,Saving money",2-4 times per WEEK,2-4 times per WEEK,Once per WEEK,2-3 times per DAY,5-6 times per WEEK,Never,Never,Never,Never,Never,Never,4 or more times per DAY,Strongly agree,Neither disagree nor agree,Neither disagree nor agree,Agree,Strongly disagree,Strongly agree,Neither disagree nor agree,Neither disagree nor agree,Strongly agree,Strongly disagree,"Plant-based meat replacements (includes PB chicken nuggets, PB burgers, PB mince, etc.),Other plant-based alternatives to meat (including tofu, tempeh, seitan, etc.)",Strongly disagree,Neither disagree nor agree,Disagree,Agree,Agree,"It is nutritious to eat a plant-based diet,It is ethical to eat a plant-based diet,It is sustainable to eat a plant-based diet",7.0,3.0,"Yes, a cat","I have a strong bond with one or more animals in my life,I often exhibit positive feelings about animals,I have a lot in common with the average animal",Conventional meat based,1.0,3.0,2.0,1.0,5.0,4.0,,,3.0,60+,5.0,0.0,6.0,,False,True,True,True,False,,False,True,True,False,False,False,True,False,,False,False,True,True,False,False,True,False,,True,False,True,False,False,False,False,False,"Other plant-based alternatives to meat (including tofu, tempeh, seitan, etc.)",True,True,False,False,False,True,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,True,True,False,4.0,4.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,4.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,3.0,2.0,4.0,2.0,20.0,21.0,16.0,True,False
701.0,female,41.0,Wales,Urban area,PhD or equivalent,Labour,Liberal-leaning,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",Christianity,90.0,85.0,60.0,30.0,7.0,5.0,5.0,4.0,5.0,99.0,Meat-reducer (reducing meat consumption or only eating it occasionally),More than 3 years,5.0,I have tried both vegetarian and vegan diets.,"I stopped being vegetarian as I was so reliant on dairy products that are even harder to find higher welfare options, that I felt I was making it worse not better. I stopped being vegan as I was missing meat, but still try to eat a significant amount of my meals as plant based.",If meat tasted less delicious (sorry!).,7.0,7.0,No,,Fish: I have increased my consumption of fish.,No,3.0,3.0,5.0,5.0,1.0,1.0,1.0,3.0,"Non-animal foods that don't taste like meat (e.g., falafel, beans)",Other (Please specify) - I felt the dairy industry was still horribly cruel,5.0,"I like the taste of meat and animal products,My friends and peers eat meat and/or my family eat meat","Benefiting the environment,Benefiting your health,Benefiting the animals",Once per WEEK,Once per WEEK,Once per WEEK,4 or more times per DAY,2-4 times per WEEK,Never,Never,Once per WEEK,Never,Never,Once per WEEK,4 or more times per DAY,Agree,Strongly agree,Strongly disagree,Disagree,Agree,Strongly agree,Agree,Strongly disagree,Agree,Disagree,"Plant-based milk (including oat milk, soy milk, coconut milk, almond milk, etc.),Other plant-based dairy products (including PB yoghurt, PB ice cream, etc.),Plant-based meat replacements (includes PB chicken nuggets, PB burgers, PB mince, etc.)",Strongly Agree,Strongly disagree,Strongly disagree,Strongly disagree,Strongly Agree,"It is nutritious to eat a plant-based diet,It is ethical to eat a plant-based diet,It is sustainable to eat a plant-based diet,It is easy to eat a plant-based diet",4.0,4.0,"Yes, a dog","I grew up with pets,I have a strong bond with one or more animals in my life,I encounter animals on a daily or weekly basis,I often exhibit positive feelings about animals,I feel a strong connection to other animals","Conventional meat based,Raw meat based",2.0,4.0,5.0,2.0,6.0,3.0,1.0,Effect on my dog's health - I would need it confirmed by the vet that I won't be harming my dog or shortening her life by going plant based,4.0,30-44,6.0,0.0,5.0,,,,,,,,True,True,True,False,False,False,False,False,,False,False,False,True,False,False,True,False,,False,False,False,True,False,False,False,False,"Other plant-based dairy products (including PB yoghurt, PB ice cream, etc.),Plant-based meat replacements (includes PB chicken nuggets, PB burgers, PB mince, etc.)",False,False,False,False,False,False,True,True,True,True,True,True,True,False,True,True,True,True,False,True,False,True,True,False,3.0,3.0,3.0,8.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,8.0,4.0,1.0,1.0,2.0,2.0,5.0,2.0,1.0,4.0,4.0,,1.0,1.0,1.0,,10.0,16.0,,False,True
1077.0,male,57.0,South West,Urban area,Bachelor's degree or equivalent,Labour,Liberal,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",No religion,25.0,65.0,41.0,22.0,10.0,2.0,4.0,5.0,10.0,55.0,Meat-eater (no restrictions on eating animal products),More than 10 years,4.0,"No, I’ve never tried a vegan or vegetarian diet.",,,5.0,4.0,Yes,"Environmental: I was concerned about the environmental impact of red meat production.,Cost: I reduced my consumption due to the rising costs of red meat.","No, I haven't increased my consumption of any other animal products.",No,4.0,4.0,5.0,5.0,2.0,5.0,2.0,2.0,,,7.0,"I like the taste of meat and animal products,My friends and peers eat meat and/or my family eat meat","Benefiting the environment,Benefiting the animals,Saving money",2-4 times per WEEK,2-4 times per WEEK,1-3 times per MONTH,Once per DAY,Once per DAY,Less than once per MONTH,Never,Less than once per MONTH,Never,Never,Never,Once per DAY,Agree,Agree,Neither disagree nor agree,Agree,Disagree,Strongly agree,Disagree,Neither disagree nor agree,Agree,Strongly disagree,"Other plant-based alternatives to meat (including tofu, tempeh, seitan, etc.)",Neither disagree nor agree,Disagree,Disagree,Agree,Strongly Agree,"It is ethical to eat a plant-based diet,It is sustainable to eat a plant-based diet",5.0,4.0,"Yes, a cat","I grew up with pets,I have a strong bond with one or more animals in my life,I encounter animals on a daily or weekly basis,I often exhibit positive feelings about animals,I feel a strong connection to other animals,I have a lot in common with the average animal",Conventional meat based,3.0,3.0,4.0,5.0,6.0,2.0,1.0,N/a,5.0,45-59,4.0,1.0,6.0,,False,True,True,False,False,,True,True,False,False,False,False,True,False,,False,False,False,True,False,False,True,False,,False,False,False,False,True,True,False,False,"Other plant-based alternatives to meat (including tofu, tempeh, seitan, etc.)",,,,,,,,,,,,False,True,False,False,True,True,True,False,True,True,True,True,False,4.0,4.0,2.0,6.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,2.0,3.0,4.0,4.0,5.0,4.0,3.0,4.0,5.0,3.0,2.0,2.0,4.0,,17.0,21.0,,True,False
1114.0,female,24.0,Greater London,Urban area,Bachelor's degree or equivalent,Green Party,Liberal-leaning,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",No religion,40.0,60.0,30.0,25.0,4.0,5.0,4.0,5.0,10.0,100.0,"Fish eater (eats plant-based foods, eggs, dairy, and fish)",More than 10 years,5.0,"Yes, I have tried a vegan diet.","I tried to be vegan around 8 years ago but there were a lot less options then and I found it quite difficult as cheese is hard to substitute. However, I have maintained a pescatarian diet.",More options and a convincing cheese alternative.,4.0,4.0,No,,"Plant-based meat: I have increased my consumption of plant-based meat alternatives.,Fish: I have increased my consumption of fish.",No,3.0,2.0,4.0,5.0,2.0,2.0,1.0,1.0,,,3.0,No barriers,"Benefiting the environment,Benefiting the animals",Never,Never,Less than once per MONTH,2-3 times per DAY,Once per WEEK,5-6 times per WEEK,Never,2-4 times per WEEK,Less than once per MONTH,Never,Less than once per MONTH,2-3 times per DAY,Strongly disagree,Strongly agree,Disagree,Strongly disagree,Strongly agree,Agree,Neither disagree nor agree,Disagree,Agree,Disagree,"Plant-based cheese,Plant-based fish/seafood,Plant-based eggs",Agree,Neither disagree nor agree,Disagree,Disagree,Agree,"It is ethical to eat a plant-based diet,It is sustainable to eat a plant-based diet",7.0,7.0,"Yes, a dog","I grew up with pets,I have a strong bond with one or more animals in my life,I often exhibit positive feelings about animals,I feel a strong connection to other animals,I have a lot in common with the average animal",Conventional meat based,1.0,3.0,2.0,1.0,4.0,5.0,,,5.0,18-29,4.0,0.0,5.0,,,,,,,,True,True,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,,False,False,False,True,False,False,False,True,,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,True,True,True,False,0.0,0.0,1.0,7.0,3.0,5.0,0.0,4.0,1.0,0.0,1.0,7.0,1.0,1.0,2.0,1.0,1.0,4.0,3.0,2.0,4.0,4.0,2.0,3.0,2.0,2.0,2.0,6.0,17.0,11.0,False,True
438.0,female,46.0,Northern Ireland,Village or rural area,GCSEs or equivalent,Conservatives,Conservative,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",Christianity,57.0,71.0,49.0,24.0,14.0,4.0,5.0,5.0,59.0,31.0,Meat-reducer (reducing meat consumption or only eating it occasionally),More than 1 year,3.0,"No, I’ve never tried a vegan or vegetarian diet.",,,1.0,5.0,Yes,"Taste: I didn't like the taste of red meat anymore.,Cost: I reduced my consumption due to the rising costs of red meat.","Chicken: I have increased my consumption of chicken.,Eggs: I have increased my consumption of eggs.",No,5.0,5.0,4.0,4.0,1.0,5.0,4.0,1.0,Foods that mimic the experience of eating meat,,5.0,"I like the taste of meat and animal products,I think that eating plant-based is too inconvenient,Health reasons,I don't think there are good reasons to eat less meat","Benefiting the animals,Saving money",Once per WEEK,2-4 times per WEEK,2-4 times per WEEK,5-6 times per WEEK,2-4 times per WEEK,Never,Never,Never,Never,Never,Never,5-6 times per WEEK,Agree,Disagree,Agree,Agree,Strongly disagree,Strongly agree,Strongly disagree,Neither disagree nor agree,Strongly agree,Strongly disagree,"Plant-based cheese,Plant-based eggs",Neither disagree nor agree,Disagree,Agree,Strongly Agree,Agree,It is expensive to eat a plant-based diet,3.0,3.0,No,"I grew up on or near a farm,I grew up with pets",Conventional meat based,2.0,4.0,2.0,1.0,5.0,3.0,6.0,,4.0,45-59,2.0,0.0,2.0,,False,True,False,False,True,,True,False,False,False,False,False,True,False,,True,True,False,True,False,True,False,False,,True,False,True,False,False,False,False,False,,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,3.0,4.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,5.0,5.0,3.0,2.0,4.0,,2.0,21.0,23.0,,False,False
1435.0,male,69.0,East Midlands,Village or rural area,GCSEs or equivalent,Labour,Liberal,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",No religion,67.0,86.0,28.0,3.0,1.0,3.0,4.0,4.0,38.0,24.0,Meat-eater (no restrictions on eating animal products),More than 10 years,4.0,"No, I’ve never tried a vegan or vegetarian diet.",,,4.0,2.0,No,,"No, I haven't increased my consumption of any other animal products.",No,4.0,1.0,4.0,4.0,5.0,5.0,3.0,2.0,,,3.0,"I like the taste of meat and animal products,I think plant-based foods are too expensive","Benefiting the environment,Benefiting your health,Benefiting the animals",2-4 times per WEEK,2-4 times per WEEK,Once per WEEK,Once per DAY,Once per WEEK,Less than once per MONTH,Less than once per MONTH,Less than once per MONTH,Less than once per MONTH,Less than once per MONTH,Less than once per MONTH,Once per DAY,Agree,Disagree,Neither disagree nor agree,Neither disagree nor agree,Neither disagree nor agree,Agree,Disagree,Agree,Neither disagree nor agree,Neither disagree nor agree,Plant-based cheese,Disagree,Neither disagree nor agree,Neither disagree nor agree,Strongly Agree,Agree,"It is expensive to eat a plant-based diet,It is ethical to eat a plant-based diet,It is sustainable to eat a plant-based diet",4.0,4.0,No,I grew up with pets,Conventional meat based,3.0,5.0,2.0,4.0,6.0,3.0,1.0,none,3.0,60+,2.0,1.0,6.0,,,,,,,,True,True,True,False,False,False,False,False,,False,False,False,True,True,False,False,False,,False,False,False,False,True,True,False,False,,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,True,False,False,False,False,4.0,4.0,3.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,,2.0,17.0,18.0,,False,False
1055.0,female,34.0,South West,Village or rural area,A-Levels or equivalent,Conservatives,Conservative-leaning,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",Christianity,50.0,50.0,37.0,25.0,25.0,4.0,5.0,5.0,50.0,60.0,Meat-reducer (reducing meat consumption or only eating it occasionally),More than 3 years,3.0,"No, I’ve never tried a vegan or vegetarian diet.",,,4.0,5.0,Yes,"Health: I was concerned about the health risks associated with red meat consumption.,Environmental: I was concerned about the environmental impact of red meat production.","No, I haven't increased my consumption of any other animal products.",No,4.0,3.0,4.0,4.0,5.0,5.0,3.0,3.0,Foods that mimic the experience of eating meat,,2.0,"I think plant-based foods are too expensive,I don’t know how to prepare/cook plant-based food","Benefiting the environment,Benefiting your health,Benefiting the animals",2-4 times per WEEK,2-4 times per WEEK,1-3 times per MONTH,2-3 times per DAY,2-4 times per WEEK,Less than once per MONTH,Never,Less than once per MONTH,Less than once per MONTH,Never,Never,5-6 times per WEEK,Agree,Neither disagree nor agree,Neither disagree nor agree,Disagree,Neither disagree nor agree,Agree,Disagree,Neither disagree nor agree,Agree,Disagree,"Plant-based milk (including oat milk, soy milk, coconut milk, almond milk, etc.),Other plant-based dairy products (including PB yoghurt, PB ice cream, etc.)",Agree,Disagree,Agree,Disagree,Agree,It is expensive to eat a plant-based diet,4.0,4.0,"Yes, a cat",I grew up with pets,Conventional meat based,2.0,2.0,3.0,1.0,4.0,5.0,,,3.0,30-44,3.0,0.0,3.0,,False,False,True,True,False,,True,True,True,False,False,False,False,False,,False,False,True,False,True,False,False,False,,False,False,False,False,True,True,False,False,"Other plant-based dairy products (including PB yoghurt, PB ice cream, etc.)",False,False,False,False,False,False,True,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,4.0,4.0,2.0,7.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,4.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,15.0,19.0,12.0,True,False
627.0,male,46.0,East Midlands,Urban area,Bachelor's degree or equivalent,Labour,Liberal,Other,No religion,43.0,30.0,59.0,13.0,7.0,3.0,4.0,5.0,33.0,13.0,Meat-reducer (reducing meat consumption or only eating it occasionally),More than 3 years,4.0,I have tried both vegetarian and vegan diets.,My body felt it needed meat,More education with nothing forced,5.0,4.0,Yes,"Health: I was concerned about the health risks associated with red meat consumption.,Environmental: I was concerned about the environmental impact of red meat production.,Animal welfare: I was concerned about the welfare of animals raised for food.","No, I haven't increased my consumption of any other animal products.",No,4.0,4.0,5.0,5.0,2.0,3.0,3.0,1.0,"Non-animal foods that don't taste like meat (e.g., falafel, beans)",Lack of Options,2.0,"I think plant-based foods are too expensive,I think that eating plant-based is too inconvenient","Benefiting the environment,Benefiting your health,Benefiting the animals",1-3 times per MONTH,1-3 times per MONTH,Less than once per MONTH,2-4 times per WEEK,2-4 times per WEEK,Never,Never,Never,Never,Never,Never,5-6 times per WEEK,Agree,Disagree,Agree,Neither disagree nor agree,Agree,Agree,Disagree,Strongly agree,Neither disagree nor agree,Agree,Plant-based eggs,Agree,Neither disagree nor agree,Agree,Neither disagree nor agree,Strongly Agree,It is expensive to eat a plant-based diet,6.0,2.0,,"I grew up with pets,I have a strong bond with one or more animals in my life",Conventional meat based,4.0,5.0,1.0,2.0,4.0,3.0,6.0,Depends if my pet likes it,4.0,45-59,4.0,1.0,6.0,,True,False,True,True,False,,True,True,True,False,False,False,False,False,,False,False,False,False,True,True,False,False,,False,False,False,False,True,True,False,False,,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,2.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,5.0,3.0,2.0,2.0,3.0,4.0,3.0,,17.0,18.0,,,
